#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:38:00 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02206500 YELLOW RIVER NEAR SNELLVILLE, GA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02206500	50	1947-04-01		Yes	AEH	USGS	1.63	133.0		0.00	1.50	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		133.0	54.0	130	1.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	51	1947-05-13		Yes	AEH	USGS	1.38	84.8		0.00	2.40	GOOD	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		84.8	54.0	114	0.740	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	52	1947-06-09		Yes	AEH	USGS	1.13	46.8		0.00	0.00	FAIR	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		46.8	54.0	102	0.460	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	53	1947-07-25		Yes	AEH	USGS	0.97	30.6		0.00	0.00	FAIR	0.00	0.80	CLER	MEAS	1	Unspecified	WADE	QUNSP		30.6	54.0	95.1	0.320	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	54	1947-09-03		Yes	AEH	USGS	0.80	19.4		0.00	2.10	GOOD	0.00	0.90	CLER	MEAS	1	Unspecified	WADE	QUNSP		19.4	53.0	87.7	0.220	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	55	1947-10-15		Yes	AEH	USGS	0.92	25.5		0.00	-4.10	FAIR	0.01	0.70	CLER	MEAS	1	Unspecified	WADE	QUNSP		25.5	53.0	92.4	0.280	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	56	1947-12-20		Yes	RFC	USGS	1.88	187.0		0.00	0.00	GOOD	0.00	0.90		MEAS	1	Unspecified	UNSP			187.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	57	1948-01-23		Yes	RFC	USGS	1.60	122.0		0.00	-1.60	GOOD	0.00	0.90		MEAS	1	Unspecified	UNSP			122.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	58	1948-02-09		Yes	RFC	USGS	8.26	2320		0.00	1.80	GOOD	0.23	1.70		MEAS	1	Unspecified	UNSP			2320				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	59	1948-03-07		Yes	RFC	USGS	5.84	1450		0.00	0.00	GOOD	-0.15	1.80		MEAS	1	Unspecified	UNSP			1450				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	60	1948-04-14		Yes	RFC	USGS	2.16	248.0		0.00	-3.50	GOOD	-0.01	1.20		MEAS	1	Unspecified	UNSP			248.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	61	1948-05-21		Yes	RFC	USGS	1.40	86.6		0.00	0.700	GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			86.6				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	62	1948-07-02		Yes	RFC	USGS	1.17	54.4		0.00	4.40	GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			54.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	63	1948-07-12		Yes	AEL	USGS	3.12	555.0		0.00	2.80	GOOD	-0.09	0.90		MEAS	1	Unspecified	UNSP			555.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	64	1948-08-13		Yes	RFC	USGS	1.43	97.6		0.040	-1.00	GOOD	0.00	1.00	CLER	MEAS	1	Unspecified	WADE	QUNSP		97.6	56.0	91.4	1.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	65	1948-09-25		Yes	RFC	USGS	1.02	39.0		0.040	0.00	GOOD	0.00	1.00		MEAS	1	Unspecified	UNSP			39.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	66	1948-11-07		Yes	RFC	USGS	2.16	246.0		0.00	-4.30	GOOD	-0.05	1.10		MEAS	1	Unspecified	UNSP			246.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	67	1948-11-28		Yes	RFC	USGS	15.18	4210		0.00	-0.800	GOOD	-0.32	0.80		MEAS	1	Unspecified	UNSP			4210				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	68	1948-12-17		Yes	GTC	USGS	1.79	170.0		0.00	1.80	GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			170.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	69	1949-01-27		Yes	GTC	USGS	1.75	157.0		0.00	-0.600	GOOD	0.00	0.90		MEAS	1	Unspecified	UNSP			157.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	70	1949-03-10		Yes	GTC	USGS	3.98	870.0		0.00	4.40	GOOD	-0.02	0.90		MEAS	1	Unspecified	UNSP			870.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	71	1949-04-20		Yes	RFC	USGS	1.94	220.0		0.00	8.90	GOOD	0.00	1.10		MEAS	1	Unspecified	UNSP			220.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	72	1949-05-31		Yes	GTC	USGS	5.94	1540		0.00	2.70	FAIR	-0.09	0.80		MEAS	1	Unspecified	UNSP			1540				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02206500	73	1949-07-07		Yes	GTC	USGS	1.48	98.4		0.00	-2.00	GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			98.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
