#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:23:52 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03403500 CUMBERLAND RIVER AT BARBOURVILLE, KY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03403500	68	1948-07-09 12:00:00	EDT	Yes	WJ	USGS	1.47	67.2				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	67.2	66.0	65.1	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	69	1948-09-03 12:40:00	EDT	Yes	WJ	USGS	1.31	46.1				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	46.1	55.0	45.3	1.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	70	1948-10-12 13:00:00	EST	Yes	RS	USGS	1.19	25.4				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	25.4	49.0	41.7	0.61	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	71	1948-11-16 16:15:00	EST	Yes	RS	USGS	1.92	230				Fair	-0.01	1.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	230	141	220	1.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	72	1948-12-21 13:40:00	EST	Yes	RS	USGS	3.94	1610				Good	-0.01	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1610	141	652	2.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	73	1949-01-24 10:50:00	EST	Yes	RS	USGS	14.60	6190				Good	-0.74	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	6190	214	2450	2.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	74	1949-01-28 15:25:00	EST	Yes	RS	USGS	10.95	6270				Good	0.22	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	6270	167	1720	3.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	75	1949-03-01 12:50:00	EST	Yes	GGL	USGS	3.67	1340				Good	-0.01	1.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1340	139	600	2.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	76	1949-03-19 06:30:00	EST	Yes	RS	USGS	27.06	14400				Good	-0.48	1.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	14400	258	5420	2.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	77	1949-04-05 14:00:00	EST	Yes	RS	USGS	3.54	1260				Good	0.00	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1260	137	589	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	78	1949-04-28 18:35:00	EDT	Yes	RS	USGS	25.78	15900				Good	0.09	2.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	15900	256	5090	3.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	79	1949-05-12 11:15:00	EDT	Yes	RS	USGS	3.51	1210				Good	-0.04	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1210	140	598	2.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	80	1949-06-28 12:20:00	EDT	Yes	RS	USGS	1.89	213				Good	0.00	1.10	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	213	138	275	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	81	1949-07-28 11:50:00	EDT	Yes	RS	USGS	2.14	322				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	322	148	173	1.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	82	1949-09-13 10:55:00	EDT	Yes	RS	USGS	1.45	67.5				Fair	0.00	0.80	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	67.5	137	114	0.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	83	1949-11-07 08:40:00	EST	Yes	RS	USGS	2.93	818				Excellent	-0.05	1.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	818	133	515	1.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	84	1949-12-15 11:10:00	EST	Yes	RS	USGS	18.78	7080				Good	-0.98	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7080	225	3290	2.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	85	1950-01-08 07:25:00	EST	Yes	RS	USGS	22.06	10400				Good	-0.60	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	10400	232	4100	2.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	86	1950-01-17 10:10:00	EST	Yes	RS	USGS	14.59	7760				Excellent	-0.06	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7760	200	2400	3.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	87	1950-01-31 15:45:00	EST	Yes	RS	USGS	34.20	32900				Good	0.43	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	32900	322	8010	4.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	88	1950-02-01 08:40:00	EST	Yes	RS	USGS	37.02	27100				Good	0.14	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	27100	322	8340	3.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	89	1950-02-01 12:00:00	EST	Yes	RS	USGS	37.19	28300				Good	0.03	1.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	28300	322	8800	3.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	90	1950-02-27 11:15:00	EST	Yes	RS	USGS	3.55	1230				Good	0.00	1.00	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1230	137	595	2.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
