#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:51:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06454100 Niobrara River at Agate, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06454100	5	1958-01-21		Yes	Christen	USGS	2.67	19.5				UNSP	0.03			UNSP	1		UNSP	QSCMM		19.5	12.0	14.6	1.33	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	6	1958-02-04 00:00:01	MST	Yes	SMC	USGS	2.76	20.6				UNSP				UNSP	1		UNSP			20.6				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	7	1958-02-24 00:00:01	MST	Yes	SMC	USGS	2.84	23.8				UNSP				UNSP	1		UNSP			23.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	8	1958-03-18 00:00:01	MST	Yes	SMC	USGS	2.84	23.0				UNSP				UNSP	1		UNSP			23.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	9	1958-04-03 00:00:01	MST	Yes	SMC	USGS	2.83	24.9				UNSP				UNSP	1		UNSP			24.9				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	10	1958-04-17 00:00:01	MST	Yes	SMC	USGS	2.81	24.3				UNSP				UNSP	1		UNSP			24.3				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	11	1958-04-30 00:00:01	MST	Yes	SMC	USGS	2.90	29.7				UNSP				UNSP	1		UNSP			29.7				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	12	1958-05-12		Yes	Christen	USGS	2.71	19.9				UNSP	0.00			UNSP	1		UNSP	QSCMM		19.9	10.5	13.5	1.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	13	1958-05-29		Yes	Christen	USGS	2.22	7.16				UNSP	0.03			UNSP	1		UNSP	QSCMM		7.16	10.5	8.44	0.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	14	1958-06-12		Yes	Lathrop	USGS	2.14	5.43				UNSP	0.00			UNSP	1		UNSP	QSCMM		5.43	10.5	6.90	0.79	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	15	1958-06-24		Yes	Christen	USGS	2.26	7.71				UNSP	0.02			UNSP	1		UNSP	QSCMM		7.71	10.5	8.13	0.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	16	1958-07-08		Yes	Christen	USGS	2.29	7.53				UNSP	-0.02			UNSP	1		UNSP	QSCMM		7.53	10.5	8.23	0.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	17	1958-07-24		Yes	Lathrop	USGS	2.36	10.3				UNSP	0.04			UNSP	1		UNSP	QSCMM		10.3	10.5	9.64	1.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	18	1958-08-07		Yes	Lathrop	USGS	2.37	9.44				UNSP	-0.01			UNSP	1		UNSP	QSCMM		9.44	10.5	9.20	1.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	19	1958-08-20		Yes	Lathrop	USGS	2.67	11.0				UNSP	-0.24			UNSP	1		UNSP	QSCMM		11.0	10.5	9.36	1.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	20	1958-09-05		Yes	Christen	USGS	2.94	10.0				UNSP	-0.55			UNSP	1		UNSP	QSCMM		10.0	10.5	9.36	1.07	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	21	1958-09-18		Yes	Christen	USGS	2.87	5.97				UNSP	-0.69			UNSP	1		UNSP	QSCMM		5.97	10.0	7.32	0.82	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
