#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:33:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01197500 HOUSATONIC RIVER NEAR GREAT BARRINGTON, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01197500	612	1993-04-16 10:00:00	EDT	Yes	TMC	USGS	4.92	2040				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2040	102	710	2.87	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	613	1993-04-28 09:45:00	EDT	Yes	TMC	USGS	5.07	2040				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	2040	100	621	3.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	614	1993-06-30 10:45:00	EDT	Yes	TC	USGS	2.25	154				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	154	92.0	136	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	615	1993-06-30 11:30:00	EDT	Yes	TC	USGS	2.25	166				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	166	92.0	142	1.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	616	1993-08-05 10:10:00	EDT	Yes	tmc	USGS	2.04	91.8				Good	-0.04	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	91.8	90.0	107	0.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	617	1993-08-16 13:15:00	EDT	Yes	DM	USGS	2.09	107				Good	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	107	77.0	75.7	1.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	618	1993-09-16 09:00:00	EDT	Yes	TMC	USGS	2.06	107				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	107	91.0	137	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	619	1993-11-09 10:15:00	EST	Yes	TMC	USGS	2.69	328				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	328	101	196	1.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	620	1994-03-31 09:50:00	EST	Yes	TMC	USGS	4.27	1420				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1420	110	404	3.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	621	1994-03-31 11:00:00	EST	Yes	TMC	USGS	4.29	1450				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1450	110	395	3.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
