#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:26:35 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03598000 DUCK RIVER NEAR SHELBYVILLE, TN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03598000	69	1938-08-15		Yes	P	USGS	1.96	337				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		337				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	70	1938-09-10		Yes	MN	USGS	1.40	141				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		141				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	71	1938-10-07		Yes	P	USGS	1.18	101				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		101				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	72	1938-11-09		Yes	P	USGS	2.86	614				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		614				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	73	1938-12-08		Yes	P	USGS	2.17	388				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		388				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	74	1939-01-12		Yes	P	USGS	3.16	852				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		852				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	75	1939-02-03		Yes	MN	USGS	22.83	17900				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		17900				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	76	1939-02-07		Yes	P	USGS	8.66	4310				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		4310				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	77	1939-02-16		Yes	MN	USGS	22.38	16600				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		16600				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	78	1939-03-15		Yes	MN	USGS	3.28	927				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		927				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
