#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:22:40 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01172003 CONNECTICUT RIVER BELOW POWER DAM AT HOLYOKE,MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01172003	82	1997-04-10 08:30:00	EST	Yes	tmc/jao	USGS	13.40	53900				Good	-0.44	2.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	53900	1160	11900	4.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	83	1997-06-16 10:25:00	EST	Yes	tmc/jao	USGS	3.41	3170				Good	0.00	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	3170	90.0	973	3.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	84	1997-08-20 09:07:00	EST	Yes	tmc/jao	USGS	3.40	3140				Good	0.09	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	3140	109	1030	3.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	85	1997-09-30 07:15:00	EST	Yes	tmc/jao	USGS	3.30	2110				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2110	92.0	982	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	86	1998-03-11 10:45:00	EST	Yes	jao/tcs	USGS	13.16	53600				Good	0.00	3.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	53600	1180	12000	4.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	87	1998-08-11 10:20:00	EST	Yes	tmc	USGS	3.99	4810				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4810	106	1080	4.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	88	1998-09-08 10:30:00	EST	Yes	tmc	USGS	3.04	2300				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2300	80.0	908	2.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	89	1998-11-05 08:30:00	EST	Yes	TCS/BSD	USGS	3.33	2970				Fair	0.01	0.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2970	107	1000	2.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	90	1998-11-05 09:42:00	EST	Yes	TCS/TMC	USGS	4.12	5380				Fair	0.04	0.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	5380	107	1090	4.94	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	91	1998-11-05 11:25:00	EST	Yes	TCS/TMC	USGS	4.82	7920				Fair	0.04	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7920	105	1210	6.54	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	92	1998-11-05 13:05:00	EST	Yes	TCS/TMC	USGS	3.24	2660				Fair	-0.15	0.90	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2660	106	988	2.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	93	1999-06-15 09:50:00	EST	Yes	TCS/RF	USGS	3.26	1830				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1830	111	1030	1.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	94	1999-06-17 10:55:00	EST	Yes	TCS/RF	USGS	3.02	1990				Fair	-0.04	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1990	106	973	2.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	95	1999-08-17 10:50:00	EST	Yes	TCS/TMC	USGS	2.37	1530				Fair	0.00	1.40	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1530	344	676	2.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	96	1999-08-24 11:13:00	EST	Yes	cer/bsd	USGS	2.82	1880				Good	-0.04	1.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1880	649	3340	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	97	2000-04-26 11:49:00	EST	Yes	jao/rk	USGS	10.88	39900				Good	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	39900	569	7540	5.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	98	2001-04-26 14:32:00	EST	Yes	CK/BSD	USGS	17.12	80200				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	80200		12600	6.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	99	2001-08-27 09:55:00	EST	Yes	tmc/plp	USGS	2.13	521				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	521	215	212	2.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
