#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:26:33 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06307990 Tongue R ab T & Y Div Dam nr Miles City, MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06307990	55	2010-10-18 13:00:00	MDT	Yes	CCB	USGS	2.30	191				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	191	121	158	1.21	FIRM	GRVL	EVEN	unkn	EVEN	UNSP	DNST	120.00
USGS	06307990	56	2010-12-01 15:28:00	MST	Yes	CCB	USGS	2.91	180				Poor	0.00	0.50	IceCover	MEAS	1	main	ICE	QSCMM	VADV	180	121	154	1.16	FIRM	GRVL	EVEN	unkn	EVEN	STND	DNST	100.00
USGS	06307990	57	2011-01-25 10:20:30	MST	Yes	CCB/EEE	USGS	3.47	184				Poor	0.00	0.60	IceCover	MEAS	1	main	ICE	QSCMM	VADV	184	124	138	1.33	FIRM	GRVL	EVEN	unkn	UNEV	UNSP	DNST	100.00
USGS	06307990	58	2011-03-21 13:01:00	MDT	Yes	CCB	USGS	3.01	409				Good	0.00	0.30	Clear	MEAS	1	main	BRDS	QADCP	VADCP	409	124	201	2.03	FIRM	GRVL	EVEN	unkn	EVEN	UNFM	DNST	110.00
USGS	06307990	59	2011-05-03 14:13:00	MDT	Yes	CCB	USGS	3.20	518				Good	0.02	0.40	Clear	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	518	125	244	2.12	FIRM	GRVL	EVEN	unkn	EVEN	UNFM	DNST	130.00
USGS	06307990	60	2011-05-03 15:04:30	MDT	Yes	CCB	USGS	3.20	494				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	494	126	246	2.01	FIRM	GRVL	EVEN	unkn	EVEN	UNFM	DNST	150.00
USGS	06307990	61	2011-06-14 14:38:00	MDT	Yes	CCB/EEE	USGS	8.14	4470				Fair	0.01	0.20	Clear	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	4470	134	897	4.98	FIRM	GRVL	EVEN	unkn	EVEN	UNFM	DNST	70.00
USGS	06307990	62	2011-08-01 14:20:00	MDT	Yes	ccb	USGS	3.26	547				Good	-0.01	0.80	Clear	MEAS	1	main	WADE	QSCMM	VADV	547	125	273	2.00	FIRM	GRVL	EVEN	unkn	EVEN	UNFM	DNST	100.00
USGS	06307990	63	2011-09-14 10:55:00	MDT	Yes	CCB	USGS	2.72	324				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	324	126	208	1.55	FIRM	GRVL	EVEN	unkn	EVEN	UNFM	DNST	70.00
USGS	06307990	64	2011-10-18 10:29:30	MDT	Yes	ccb	USGS	2.48	248				Good	0.00	0.50	Clear	MEAS	1	main	WADE	QSCMM	VADV	248	125	176	1.41	FIRM	GRVL	EVEN	unkn	UNEV	STND	DNST	100.00
