#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:41 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06785500 North Loup River at Brewster, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06785500	92	1947-07-01		Yes	CEF/WJP	USGS	2.44	384				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	384				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	93	1947-07-09		Yes	CHC	USGS	2.28	312				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	312				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	94	1947-07-15		Yes	CEF	USGS	2.30	308				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	308				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	95	1947-07-23		Yes	CHC	USGS	2.40	330				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	330				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	96	1947-07-30		Yes	CEF	USGS	2.28	274				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	274				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	97	1947-08-06		Yes	MGZ	USGS	2.28	258				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	258				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	98	1947-08-12		Yes	CEF	USGS	2.22	269				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	269				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	99	1947-08-18		Yes	MGZ	USGS	2.30	282				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	282				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	100	1947-08-26		Yes	CEF	USGS	2.28	284				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	284				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	101	1947-09-02		Yes	CEF	USGS	2.29	281				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	281				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	102	1947-09-09		Yes	CHC	USGS	2.39	349				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	349				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	103	1947-09-17		Yes	CHC/WJP	USGS	2.30	320				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	320				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	104	1947-09-24		Yes	CEF	USGS	2.26	302				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	302				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	105	1947-09-30		Yes	CHC	USGS	2.27	317				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	317				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	106	1947-10-07		Yes	Carstens	USGS	2.34	295				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	295				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
