#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:42 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06786000 North Loup River at Taylor, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06786000	22	1939-07-05		Yes	CTW	USGS	4.53	412				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	412	128	193		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	23	1939-07-13		Yes	CTW	USGS	4.20	246				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	246	119	127		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	24	1939-07-21		Yes	CTW	USGS	4.10	178				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	178	119	104		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	25	1939-07-26		Yes	CTW	USGS	4.07	153				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	153	73.0	77.0		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	26	1939-08-03		Yes	CTW	USGS	4.25	242				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	242	154	132		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	27	1939-08-09		Yes	CTW	USGS	4.46	265				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	265	145	135		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	28	1939-08-15		Yes	CTW	USGS	4.33	242				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	242	149	138		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	29	1939-08-23		Yes	CTW	USGS	4.43	242				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	242	145	126		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	30	1939-08-29		Yes	CTW	USGS	4.89	408				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	408	149	181		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	31	1939-09-06		Yes	CTW	USGS	4.59	332				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	332	141	156		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
