#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:18:18 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 13011000 SNAKE RIVER NR MORAN WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	13011000	629	1980-02-20 15:39:00	MST	Yes	NJ	USGS	2.26	237				Good	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	237	164	298	0.79	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	630	1980-04-17 13:37:00	MST	Yes	NJ	USGS	2.75	443				Good	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	443	175	361	1.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	631	1980-06-18 15:06:00	MDT	Yes	NJ	USGS	7.00	4800				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4800	224	1220	3.95	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	632	1980-08-15 13:55:00	MDT	Yes	NJ	USGS	4.36	1690				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1690	198	699	2.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	633	1980-09-16 13:27:00	MDT	Yes	NJ	USGS	2.10	202				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	202	164	274	0.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	634	1980-10-01 13:16:00	MDT	Yes	NJ	USGS	2.10	192				Good	0.00	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	192	162	285	0.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	635	1980-11-18 13:35:00	MST	Yes	NJ	USGS	2.13	196				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	196	160	266	0.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	636	1981-01-06 16:28:00	MST	Yes	RE	USGS	2.68	401				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	401	174	328	1.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	637	1981-03-10 16:30:00	MST	Yes	RE	USGS	2.63	391				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	391	173	240	1.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	638	1981-05-12 12:39:00	MDT	Yes	NJ	USGS	6.14	3510				Excellent	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	3510	213	1020	3.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
