#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:04:41 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 02056000 ROANOKE RIVER AT NIAGARA, VA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	02056000	67	1943-04-08		Yes	a	USGS	3.04	510				GOOD				MEAS	1		UNSP	QSCMM		510	65.0	468	1.09	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	68	1943-04-19		Yes	CRA/HAN	USGS	11.08	7840		0.00	-4.20	FAIR	-0.14	0.97		MEAS	1	Unspecified	CWAY	QUNSP		7840	125	1210	6.48	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	69	1943-05-05		Yes	a	USGS	2.70	385				GOOD				MEAS	1		UNSP	QSCMM		385	64.0	455	0.85	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	70	1943-06-12		Yes	c	USGS	2.86	466				FAIR				MEAS	1		UNSP	QSCMM		466	64.0	460	1.01	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	71	1943-07-23		Yes	c	USGS	2.16	261				UNSP				MEAS	1		UNSP	QSCMM		261	61.0	404	0.64	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	72	1943-08-14		Yes	arg	USGS	1.78	168				FAIR				MEAS	1		UNSP	QSCMM		168	72.0	140	1.20	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	73	1943-09-08		Yes	c	USGS	1.70	146				GOOD				MEAS	1		UNSP	QSCMM		146	60.0	82.7	1.77	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	74	1943-10-01		Yes	cas	USGS	1.48	104				FAIR				MEAS	1		UNSP	QSCMM		104	76.0	77.7	1.34	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	75	1943-11-03		Yes	t/cas	USGS	1.68	159				GOOD				MEAS	1		UNSP	QSCMM		159	78.0	174	0.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	76	1943-12-15		Yes	cas	USGS	1.46	104				FAIR				MEAS	1		UNSP	QSCMM		104	77.0	144	0.72	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	77	1944-01-12		Yes	cas	USGS	1.98	255				POOR				MEAS	1		UNSP	QSCMM		255	63.0	441	0.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	78	1944-02-17		Yes	cas	USGS	3.43	695				GOOD				MEAS	1		UNSP	QSCMM		695	70.0	535	1.30	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	79	1944-03-14		Yes	cas	USGS	4.12	965				FAIR				MEAS	1		UNSP	QSCMM		965	70.0	579	1.67	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	80	1944-04-19		Yes	cas	USGS	3.11	549				FAIR				MEAS	1		UNSP	QSCMM		549	64.0	492	1.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	81	1944-05-16		Yes	cas	USGS	2.32	290				FAIR				MEAS	1		UNSP	QSCMM		290	64.0	441	0.66	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	82	1944-06-07		Yes	cas/msb	USGS	2.00	255				FAIR				MEAS	1		UNSP	QSCMM		255	64.0	450	0.57	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	83	1944-08-11		Yes	cas	USGS	1.58	138				GOOD				MEAS	1		UNSP	QSCMM		138	61.0	117	1.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	84	1944-09-13		Yes	cas	USGS	1.56	120				GOOD				MEAS	1		UNSP	QSCMM		120	60.0	117	1.03	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	85	1944-10-11		Yes	cas	USGS	1.80	179				GOOD				MEAS	1		UNSP	QSCMM		179	60.0	308	0.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	02056000	86	1944-11-14		Yes	cas	USGS	1.96	240				GOOD				MEAS	1		UNSP	QSCMM		240	64.0	381	0.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
